Repository,File Name,Class,Start Line,End Line,Displacement,Level
http-server-classes,addapp.py,Simple Atributte,45,45,16,A2
http-server-classes,addapp.py,Simple Atributte,54,54,35,A2
http-server-classes,addapp.py,Simple Atributte,27,27,15,A2
http-server-classes,addapp.py,Simple Atributte,51,51,49,A2
http-server-classes,addapp.py,Simple Atributte,50,50,46,A2
http-server-classes,addapp.py,Unary Operation,54,54,30,A1
http-server-classes,addapp.py,Subscript,27,27,15,A1
http-server-classes,addapp.py,Subscript,27,27,15,A1
http-server-classes,addapp.py,Slice,27,27,39,A1
http-server-classes,addapp.py,Simple Assignment,20,20,4,A1
http-server-classes,addapp.py,Simple Assignment,22,22,4,A1
http-server-classes,addapp.py,Simple Assignment,59,59,4,A1
http-server-classes,addapp.py,Simple Assignment,38,38,12,A1
http-server-classes,addapp.py,Simple Assignment,52,52,12,A1
http-server-classes,addapp.py,Simple Assignment,54,54,12,A1
http-server-classes,addapp.py,Simple Assignment,41,41,12,A1
http-server-classes,addapp.py,Simple Assignment,42,42,12,A1
http-server-classes,addapp.py,Simple Assignment,45,45,16,A1
http-server-classes,addapp.py,Assigment with sum (total = total + 1),46,47,16,A1
http-server-classes,addapp.py,Simple Assignment,49,49,16,A1
http-server-classes,addapp.py,Assigment with sum (total = total + 1),50,51,16,A1
http-server-classes,addapp.py,Import,12,12,0,A2
http-server-classes,addapp.py,Alias,12,12,7,A1
http-server-classes,addapp.py,If statements using → __name__ == ‘__main__’,58,59,0,B2
http-server-classes,addapp.py,Simple If statements,44,51,12,A1
http-server-classes,addapp.py,Exception --> try/except/else,37,54,8,B1
http-server-classes,addapp.py,Except Handler,39,42,8,A1
http-server-classes,addapp.py,Function with Simple argument,24,27,4,A1
http-server-classes,addapp.py,Function with Simple argument,30,55,4,A1
http-server-classes,addapp.py,Return,27,27,8,A1
http-server-classes,addapp.py,Return,55,55,8,A1
http-server-classes,addapp.py,Simple Class ,14,55,0,B1
words_provider,urls.py,Simple Dictionary,10,10,8,A2
words_provider,urls.py,Simple Assignment,8,16,0,A1
words_provider,urls.py,Import,2,2,0,A2
words_provider,urls.py,From with *statements ,1,1,0,B1
words_provider,urls.py,Alias,1,1,38,A1
words_provider,urls.py,Alias,2,2,7,A1
words_provider,manage.py,Files --> 'write' call function,8,8,4,A2
words_provider,manage.py,Simple Atributte,5,5,4,A2
words_provider,manage.py,Simple Atributte,8,8,4,A2
words_provider,manage.py,Simple Atributte,9,9,4,A2
words_provider,manage.py,Simple Atributte,8,8,4,A2
words_provider,manage.py,Import,3,3,0,A2
words_provider,manage.py,Import,11,11,0,A2
words_provider,manage.py,Import,7,7,4,A2
words_provider,manage.py,From,2,2,0,A2
words_provider,manage.py,Alias,2,2,35,A1
words_provider,manage.py,Alias,3,3,7,A1
words_provider,manage.py,Alias,11,11,7,A1
words_provider,manage.py,Alias,7,7,11,A1
words_provider,manage.py,If statements using → __name__ == ‘__main__’,13,14,0,B2
words_provider,manage.py,Exception --> try/except,4,9,0,B1
words_provider,manage.py,Except Handler,6,9,0,A1
words_provider,settings.py,Simple Tuple,79,83,22,A1
words_provider,settings.py,Simple Tuple,89,93,19,A1
words_provider,settings.py,Simple Tuple,95,101,21,A1
words_provider,settings.py,Simple Tuple,111,113,17,A1
words_provider,settings.py,1 Nested Dictionary,12,21,12,B1
words_provider,settings.py,Simple Dictionary,13,20,15,A2
words_provider,settings.py,Simple Assignment,3,3,0,A1
words_provider,settings.py,Simple Assignment,4,4,0,A1
words_provider,settings.py,Simple Assignment,6,8,0,A1
words_provider,settings.py,Simple Assignment,10,10,0,A1
words_provider,settings.py,Simple Assignment,12,21,0,A1
words_provider,settings.py,Simple Assignment,30,30,0,A1
words_provider,settings.py,Simple Assignment,34,34,0,A1
words_provider,settings.py,Simple Assignment,36,36,0,A1
words_provider,settings.py,Simple Assignment,40,40,0,A1
words_provider,settings.py,Simple Assignment,44,44,0,A1
words_provider,settings.py,Simple Assignment,48,48,0,A1
words_provider,settings.py,Simple Assignment,53,53,0,A1
words_provider,settings.py,Simple Assignment,59,59,0,A1
words_provider,settings.py,Simple Assignment,63,63,0,A1
words_provider,settings.py,Simple Assignment,68,68,0,A1
words_provider,settings.py,Simple Assignment,71,75,0,A1
words_provider,settings.py,Simple Assignment,79,83,0,A1
words_provider,settings.py,Simple Assignment,86,86,0,A1
words_provider,settings.py,Simple Assignment,89,93,0,A1
words_provider,settings.py,Simple Assignment,95,101,0,A1
words_provider,settings.py,Simple Assignment,103,103,0,A1
words_provider,settings.py,Simple Assignment,105,109,0,A1
words_provider,settings.py,Simple Assignment,111,113,0,A1
words,tests.py,Simple Dictionary,17,22,11,A2
words,tests.py,Simple Atributte,15,15,8,A2
words,tests.py,Simple Assignment,17,22,0,A1
words,tests.py,From,8,8,0,A2
words,tests.py,Alias,8,8,24,A1
words,tests.py,Function with Simple argument,11,15,4,A1
words,tests.py,Inherited Class from TestCase,10,15,0,B1
words,models.py,From,1,1,0,A2
words,models.py,Alias,1,1,22,A1
words,views.py,Simple List,6,6,13,A1
words,views.py,Simple List,7,7,14,A1
words,views.py,Simple List,8,9,13,A1
words,views.py,Simple List,13,13,17,A1
words,views.py,Simple Atributte,15,15,11,A2
words,views.py,Simple Atributte,22,22,15,A2
words,views.py,Simple Atributte,16,16,12,A2
words,views.py,Simple Atributte,24,24,15,A2
words,views.py,Simple Atributte,26,26,15,A2
words,views.py,Simple Assignment,6,6,0,A1
words,views.py,Simple Assignment,7,7,0,A1
words,views.py,Simple Assignment,8,9,0,A1
words,views.py,Simple Assignment,43,66,0,A1
words,views.py,Simple Assignment,13,13,4,A1
words,views.py,Simple Assignment,22,22,8,A1
words,views.py,Simple Assignment,34,34,9,A1
words,views.py,Simple Assignment,24,24,8,A1
words,views.py,Simple Assignment,36,36,9,A1
words,views.py,Simple Assignment,26,26,8,A1
words,views.py,Simple Assignment,38,38,9,A1
words,views.py,Import,4,4,0,A2
words,views.py,From,3,3,0,A2
words,views.py,Alias,3,3,24,A1
words,views.py,Alias,3,3,37,A1
words,views.py,Alias,4,4,7,A1
words,views.py,Simple If statements,21,28,4,A1
words,views.py,Simple If statements,33,40,5,A1
words,views.py,Simple If statements,15,16,8,A1
words,views.py,Simple If statements,23,28,4,A1
words,views.py,Simple If statements,35,40,5,A1
words,views.py,Simple If statements,25,28,4,A1
words,views.py,Simple If statements,37,40,5,A1
words,views.py,Simple For Loop,14,16,4,A1
words,views.py,Function with Simple argument,11,17,0,A1
words,views.py,Function with Simple argument,19,29,0,A1
words,views.py,Function with Simple argument,31,41,0,A1
words,views.py,Function with Simple argument,68,69,0,A1
words,views.py,Return,17,17,4,A1
words,views.py,Return,29,29,4,A1
words,views.py,Return,41,41,5,A1
words,views.py,Return,69,69,4,A1
words,views.py,Return,28,28,8,A1
words,views.py,Return,40,40,9,A1
proxy,proxy.py,Simple Tuple,40,40,15,A1
proxy,proxy.py,Files --> 'read' call function,35,35,23,A2
proxy,proxy.py,Simple Atributte,19,19,16,A2
proxy,proxy.py,Simple Atributte,34,34,16,A2
proxy,proxy.py,Simple Atributte,35,35,23,A2
proxy,proxy.py,Simple Atributte,25,25,15,A2
proxy,proxy.py,Subscript,25,25,15,A1
proxy,proxy.py,Subscript,25,25,15,A1
proxy,proxy.py,Slice,25,25,39,A1
proxy,proxy.py,Simple Assignment,44,44,4,A1
proxy,proxy.py,Simple Assignment,34,34,12,A1
proxy,proxy.py,Simple Assignment,35,35,12,A1
proxy,proxy.py,Simple Assignment,36,36,12,A1
proxy,proxy.py,Simple Assignment,38,38,12,A1
proxy,proxy.py,Simple Assignment,39,39,12,A1
proxy,proxy.py,Import,16,16,0,A2
proxy,proxy.py,Import,17,17,0,A2
proxy,proxy.py,Alias,16,16,7,A1
proxy,proxy.py,Alias,17,17,7,A1
proxy,proxy.py,If statements using → __name__ == ‘__main__’,43,44,0,B2
proxy,proxy.py,Exception --> try/except,33,39,8,B1
proxy,proxy.py,Except Handler,37,39,8,A1
proxy,proxy.py,Function with Simple argument,22,25,4,A1
proxy,proxy.py,Function with Simple argument,28,40,4,A1
proxy,proxy.py,Return,25,25,8,A1
proxy,proxy.py,Return,40,40,8,A1
proxy,proxy.py,Simple Class ,19,40,0,B1
cms,urls.py,Simple List,19,22,14,A1
cms,urls.py,Simple Atributte,21,21,19,A2
cms,urls.py,Simple Atributte,21,21,19,A2
cms,urls.py,Simple Assignment,19,22,0,A1
cms,urls.py,From,16,16,0,A2
cms,urls.py,From,17,17,0,A2
cms,urls.py,Alias,16,16,27,A1
cms,urls.py,Alias,17,17,24,A1
cms,urls.py,Alias,17,17,33,A1
cms,settings.py,Simple List,28,28,16,A1
cms,settings.py,Simple List,33,41,17,A1
cms,settings.py,Simple List,43,51,13,A1
cms,settings.py,1 Dictionary List,55,69,12,B1
cms,settings.py,4 Dictionary List,88,101,27,B1
cms,settings.py,Simple List,58,58,16,A1
cms,settings.py,Simple List,61,66,34,A1
cms,settings.py,1 Nested Dictionary,77,82,12,B1
cms,settings.py,1 List in 1Dictionary of Dictionary,56,68,4,B2
cms,settings.py,Simple Dictionary,78,81,15,A2
cms,settings.py,Simple Dictionary,89,91,4,A2
cms,settings.py,Simple Dictionary,92,94,4,A2
cms,settings.py,Simple Dictionary,95,97,4,A2
cms,settings.py,Simple Dictionary,98,100,4,A2
cms,settings.py,1 List Dictionary,60,67,19,B1
cms,settings.py,Simple Atributte,16,16,11,A2
cms,settings.py,Simple Atributte,16,16,11,A2
cms,settings.py,Simple Atributte,16,16,27,A2
cms,settings.py,Simple Atributte,16,16,27,A2
cms,settings.py,Simple Atributte,16,16,43,A2
cms,settings.py,Simple Atributte,80,80,16,A2
cms,settings.py,Simple Atributte,16,16,43,A2
cms,settings.py,Simple Atributte,80,80,16,A2
cms,settings.py,Simple Assignment,16,16,0,A1
cms,settings.py,Simple Assignment,23,23,0,A1
cms,settings.py,Simple Assignment,26,26,0,A1
cms,settings.py,Simple Assignment,28,28,0,A1
cms,settings.py,Simple Assignment,33,41,0,A1
cms,settings.py,Simple Assignment,43,51,0,A1
cms,settings.py,Simple Assignment,53,53,0,A1
cms,settings.py,Simple Assignment,55,69,0,A1
cms,settings.py,Simple Assignment,71,71,0,A1
cms,settings.py,Simple Assignment,77,82,0,A1
cms,settings.py,Simple Assignment,88,101,0,A1
cms,settings.py,Simple Assignment,107,107,0,A1
cms,settings.py,Simple Assignment,109,109,0,A1
cms,settings.py,Simple Assignment,111,111,0,A1
cms,settings.py,Simple Assignment,113,113,0,A1
cms,settings.py,Simple Assignment,115,115,0,A1
cms,settings.py,Simple Assignment,121,121,0,A1
cms,settings.py,Import,13,13,0,A2
cms,settings.py,Alias,13,13,7,A1
cms,wsgi.py,Simple Atributte,14,14,0,A2
cms,wsgi.py,Simple Atributte,14,14,0,A2
cms,wsgi.py,Simple Assignment,16,16,0,A1
cms,wsgi.py,Import,10,10,0,A2
cms,wsgi.py,From,12,12,0,A2
cms,wsgi.py,Alias,10,10,7,A1
cms,wsgi.py,Alias,12,12,29,A1
django-cms-css-simple,manage.py,Simple Atributte,6,6,4,A2
django-cms-css-simple,manage.py,Simple Atributte,15,15,30,A2
django-cms-css-simple,manage.py,Simple Atributte,6,6,4,A2
django-cms-css-simple,manage.py,'raise' exception,10,14,8,B1
django-cms-css-simple,manage.py,Import,2,2,0,A2
django-cms-css-simple,manage.py,Import,3,3,0,A2
django-cms-css-simple,manage.py,From,8,8,8,A2
django-cms-css-simple,manage.py,Alias,2,2,7,A1
django-cms-css-simple,manage.py,Alias,3,3,7,A1
django-cms-css-simple,manage.py,Alias,8,8,43,A1
django-cms-css-simple,manage.py,If statements using → __name__ == ‘__main__’,5,15,0,B2
django-cms-css-simple,manage.py,Exception --> try/except,7,14,4,B1
django-cms-css-simple,manage.py,Except Handler,9,14,4,A1
pages,tests.py,From,1,1,0,A2
pages,tests.py,Alias,1,1,24,A1
migrations,0001_initial.py,Simple List,10,11,19,A1
migrations,0001_initial.py,Simple List,13,22,17,A1
migrations,0001_initial.py,Simple List,16,20,19,A1
migrations,0001_initial.py,Simple Tuple,17,17,16,A1
migrations,0001_initial.py,Simple Tuple,18,18,16,A1
migrations,0001_initial.py,Simple Tuple,19,19,16,A1
migrations,0001_initial.py,Simple Atributte,6,6,16,A2
migrations,0001_initial.py,Simple Atributte,14,14,8,A2
migrations,0001_initial.py,Simple Atributte,17,17,23,A2
migrations,0001_initial.py,Simple Atributte,18,18,25,A2
migrations,0001_initial.py,Simple Atributte,19,19,28,A2
migrations,0001_initial.py,Simple Assignment,8,8,4,A1
migrations,0001_initial.py,Simple Assignment,10,11,4,A1
migrations,0001_initial.py,Simple Assignment,13,22,4,A1
migrations,0001_initial.py,From,3,3,0,A2
migrations,0001_initial.py,Alias,3,3,22,A1
migrations,0001_initial.py,Alias,3,3,34,A1
migrations,0001_initial.py,Simple Class ,6,22,0,B1
pages,urls.py,Simple List,7,10,14,A1
pages,urls.py,Simple Atributte,8,8,13,A2
pages,urls.py,Simple Atributte,9,9,19,A2
pages,urls.py,Simple Assignment,7,10,0,A1
pages,urls.py,From,4,4,0,A2
pages,urls.py,Relative From,5,5,0,B1
pages,urls.py,Alias,4,4,24,A1
pages,urls.py,Alias,5,5,14,A1
pages,admin.py,Simple Atributte,4,4,0,A2
pages,admin.py,Simple Atributte,4,4,0,A2
pages,admin.py,From,1,1,0,A2
pages,admin.py,Relative From,2,2,0,B1
pages,admin.py,Alias,1,1,27,A1
pages,admin.py,Alias,2,2,20,A1
pages,models.py,Simple Atributte,3,3,11,A2
pages,models.py,Simple Atributte,4,4,11,A2
pages,models.py,Simple Atributte,5,5,14,A2
pages,models.py,Simple Assignment,4,4,4,A1
pages,models.py,Simple Assignment,5,5,4,A1
pages,models.py,From,1,1,0,A2
pages,models.py,Alias,1,1,22,A1
pages,models.py,Simple Class ,3,5,0,B1
pages,views.py,Simple Atributte,21,21,12,A2
pages,views.py,Simple Atributte,34,34,7,A2
pages,views.py,Simple Atributte,39,39,8,A2
pages,views.py,Simple Atributte,21,21,12,A2
pages,views.py,Simple Atributte,29,29,24,A2
pages,views.py,Simple Atributte,37,37,15,A2
pages,views.py,Simple Atributte,39,39,20,A2
pages,views.py,Simple Atributte,40,40,8,A2
pages,views.py,Simple Atributte,42,42,7,A2
pages,views.py,Simple Atributte,42,42,34,A2
pages,views.py,Simple Atributte,45,45,22,A2
pages,views.py,Simple Atributte,51,51,15,A2
pages,views.py,Simple Atributte,27,27,20,A2
pages,views.py,Simple Atributte,36,36,16,A2
pages,views.py,Simple Atributte,39,39,20,A2
pages,views.py,Simple Atributte,44,44,16,A2
pages,views.py,Simple Atributte,46,46,15,A2
pages,views.py,Simple Atributte,27,27,51,A2
pages,views.py,Simple Atributte,36,36,16,A2
pages,views.py,Simple Atributte,44,44,16,A2
pages,views.py,Boolean Operation,42,42,7,A1
pages,views.py,Simple Assignment,5,15,0,A1
pages,views.py,Simple Assignment,17,17,0,A1
pages,views.py,Simple Assignment,21,21,4,A1
pages,views.py,Simple Assignment,23,23,8,A1
pages,views.py,Simple Assignment,25,25,8,A1
pages,views.py,Simple Assignment,39,39,8,A1
pages,views.py,Simple Assignment,36,36,12,A1
pages,views.py,Simple Assignment,44,44,12,A1
pages,views.py,Simple Assignment,45,45,12,A1
pages,views.py,Simple Assignment,50,50,12,A1
pages,views.py,Simple Assignment,38,38,12,A1
pages,views.py,Simple Assignment,47,47,16,A1
pages,views.py,Simple Assignment,49,49,16,A1
pages,views.py,Simple Assignment,52,52,12,A1
pages,views.py,Simplified incremental Assignment with increase amount,28,28,8,A2
pages,views.py,Simplified incremental Assignment with increase amount,27,27,12,A2
pages,views.py,From,1,1,0,A2
pages,views.py,From,2,2,0,A2
pages,views.py,Relative From,3,3,0,B1
pages,views.py,Alias,1,1,24,A1
pages,views.py,Alias,1,1,38,A1
pages,views.py,Alias,2,2,41,A1
pages,views.py,Alias,3,3,20,A1
pages,views.py,Simple If statements,22,28,4,A1
pages,views.py,Simple If statements,34,40,4,A1
pages,views.py,Simple If statements,42,53,4,A1
pages,views.py,Simple If statements,46,49,12,A1
pages,views.py,Simple For Loop,26,27,8,A1
pages,views.py,Exception --> try/except,35,38,8,B1
pages,views.py,Exception --> try/except,43,52,8,B1
pages,views.py,Except Handler,37,38,8,A1
pages,views.py,Except Handler,51,52,8,A1
pages,views.py,Function with Simple argument,19,29,0,A1
pages,views.py,Function with Simple argument,32,53,0,A1
pages,views.py,Return,29,29,4,A1
pages,views.py,Return,53,53,8,A1
pages,apps.py,Simple Assignment,5,5,4,A1
pages,apps.py,From,1,1,0,A2
pages,apps.py,Alias,1,1,24,A1
pages,apps.py,Inherited Class from AppConfig,4,5,0,B1
cms,urls.py,Simple List,19,22,14,A1
cms,urls.py,Simple Atributte,21,21,19,A2
cms,urls.py,Simple Atributte,21,21,19,A2
cms,urls.py,Simple Assignment,19,22,0,A1
cms,urls.py,From,16,16,0,A2
cms,urls.py,From,17,17,0,A2
cms,urls.py,Alias,16,16,27,A1
cms,urls.py,Alias,17,17,24,A1
cms,urls.py,Alias,17,17,33,A1
cms,settings.py,Simple List,28,28,16,A1
cms,settings.py,Simple List,33,41,17,A1
cms,settings.py,Simple List,43,51,13,A1
cms,settings.py,1 Dictionary List,55,69,12,B1
cms,settings.py,4 Dictionary List,88,101,27,B1
cms,settings.py,Simple List,58,58,16,A1
cms,settings.py,Simple List,61,66,34,A1
cms,settings.py,1 Nested Dictionary,77,82,12,B1
cms,settings.py,1 List in 1Dictionary of Dictionary,56,68,4,B2
cms,settings.py,Simple Dictionary,78,81,15,A2
cms,settings.py,Simple Dictionary,89,91,4,A2
cms,settings.py,Simple Dictionary,92,94,4,A2
cms,settings.py,Simple Dictionary,95,97,4,A2
cms,settings.py,Simple Dictionary,98,100,4,A2
cms,settings.py,1 List Dictionary,60,67,19,B1
cms,settings.py,Simple Atributte,16,16,11,A2
cms,settings.py,Simple Atributte,16,16,11,A2
cms,settings.py,Simple Atributte,16,16,27,A2
cms,settings.py,Simple Atributte,16,16,27,A2
cms,settings.py,Simple Atributte,16,16,43,A2
cms,settings.py,Simple Atributte,80,80,16,A2
